group,label,family,section,lag,observed,null_mean,null_q025,null_q975,z_score
voynich_section,voynich_72r3,voynich,72r3,10,0.05482619823909374,-0.0026941269641583138,-0.017183093282392925,0.015337231920859118,6.582480182646559
voynich_section,voynich_72r3,voynich,72r3,11,-0.004308663873647006,-0.001241803408530732,-0.02175052433876329,0.02127273147519021,-0.2839810851182246
voynich_section,voynich_72r3,voynich,72r3,12,0.024893761878309037,-0.00047003323228469085,-0.021672012277686323,0.01441646269321005,2.802312968479046
voynich_section,voynich_72r3,voynich,72r3,13,0.006378710767216009,-4.611440760917233e-05,-0.014600310211804968,0.018033722422227644,0.7482304749991672
voynich_section,voynich_72r3,voynich,72r3,14,0.022826284974416827,-0.0015465271609390783,-0.016846993905396485,0.015825118113273265,2.9398360715451606
voynich_section,voynich_72r3,voynich,72r3,15,0.027630045102662495,0.00017677407462509987,-0.021435375458085174,0.013611353513877433,3.1262184004728786
voynich_section,voynich_72r3,voynich,72r3,16,-0.007321039774639798,-0.0014877064413064693,-0.015508174277563791,0.014901182447582415,-0.6775236733114766
voynich_section,voynich_72r3,voynich,72r3,17,-0.0025413309397109424,-0.0020436728600856584,-0.020105733750015398,0.01736499224530076,-0.0494494628551752
voynich_section,voynich_72r3,voynich,72r3,18,0.002249584715463937,-0.0001536978167752322,-0.018852408250538424,0.021006911796354916,0.23453085474290203
voynich_section,voynich_72r3,voynich,72r3,19,-0.021117267432987544,-0.002719380109043888,-0.01994355851279976,0.012920291252458457,-2.1149433879454964
voynich_section,voynich_72r3,voynich,72r3,20,0.0048146657249101,-0.0009138889166880295,-0.018687096907287315,0.01421537077778906,0.6128546097511013
voynich_section,voynich_72r3,voynich,72r3,21,0.011984085784355739,0.0011017328431792536,-0.018604149509761914,0.022572321078473373,1.0675575992826856
voynich_section,voynich_72r3,voynich,72r3,22,0.02034825123852327,-0.0019868488792623706,-0.01616529410894435,0.013281113429335994,2.568191330468197
voynich_section,voynich_72r3,voynich,72r3,23,0.008684973686686484,0.002051718969705335,-0.014899931973690897,0.022835917082912896,0.6344012768546988
voynich_section,voynich_72r3,voynich,72r3,24,-0.010089669337527724,-0.0012644036940802769,-0.01599285705889729,0.01942626926931995,-0.9180029322572492
voynich_section,voynich_72r3,voynich,72r3,25,-0.0005399025343760105,-0.0001261909504516722,-0.015906332794423314,0.013644494628744536,-0.047439189727616606
voynich_section,voynich_72r3,voynich,72r3,26,-0.002801852259500859,-0.0013077694192641838,-0.017003035691453533,0.013766195077777238,-0.17568801218860886
voynich_section,voynich_72r3,voynich,72r3,27,0.0067791791771631,-0.002418095704353502,-0.015732669164069152,0.015073018039722316,1.0963288313464374
voynich_section,voynich_72r3,voynich,72r3,28,0.005706784828386158,-0.002226192633061063,-0.018018007579680265,0.00926550368959611,0.9645979162264869
voynich_section,voynich_72r3,voynich,72r3,29,0.0034441947685669994,-0.00013359620530474774,-0.019121125896516142,0.017695976241251063,0.3697161079163503
voynich_section,voynich_72r3,voynich,72r3,30,-0.004769079215294542,-0.0005776404519176196,-0.01784874627831476,0.019012133626560374,-0.439758253572484
voynich_section,voynich_72r3,voynich,72r3,31,-0.009430480041974804,-0.001960241946736712,-0.018954289565784335,0.014379043767549005,-0.770778390800282
voynich_section,voynich_72r3,voynich,72r3,32,0.0037754340280632265,-0.0021393454713408326,-0.020062468236537498,0.016886280273593623,0.646208927626294
voynich_section,voynich_72r3,voynich,72r3,33,0.013432913525476042,-0.0010808096248819564,-0.01759333945781752,0.017012865792779122,1.4514822191683763
voynich_section,voynich_72r3,voynich,72r3,34,0.01833449691655055,-0.0013638304430671432,-0.019897283250713507,0.018334496916550536,1.8390008035775764
voynich_section,voynich_72r3,voynich,72r3,35,-0.00426415513880779,-0.0011840115981379422,-0.01742204987564991,0.014874600842053443,-0.34687181335145484
voynich_section,voynich_72r3,voynich,72r3,36,-0.016138492588310696,-0.002845079414658013,-0.023324121330825676,0.014999231962587498,-1.349442999163808
voynich_section,voynich_72r3,voynich,72r3,37,0.006730876587007731,-0.001602456746325613,-0.018448979528100193,0.022318406563026902,0.8905218222611716
voynich_section,voynich_72r3,voynich,72r3,38,-0.002757810974347741,-0.00029682658059025245,-0.017163573279269734,0.018850832483035207,-0.24062798623228557
voynich_section,voynich_72r3,voynich,72r3,39,-0.0014520001884949507,-0.001031327111571877,-0.01707700018849495,0.02018261519612044,-0.0420841244791855
voynich_section,voynich_72r3,voynich,72r3,40,0.004670431080596976,-0.0015570057425077276,-0.02060032704214672,0.020314233728009723,0.5747956824804253
voynich_section,voynich_72r3,voynich,72r3,41,-0.0012405775749639025,-0.001918288418337401,-0.013288770346048251,0.01321725375033729,0.08936872968344271
voynich_section,voynich_72r3,voynich,72r3,42,0.019372150781162653,-0.0025216972284875304,-0.021641118217631067,0.013340787693104761,2.1457613314930093
voynich_section,voynich_72r3,voynich,72r3,43,0.008633702152642184,-0.0011036166879375394,-0.015520887219338517,0.014672349495637338,1.1279002901487483
voynich_section,voynich_72r3,voynich,72r3,44,-0.004549095807507134,-0.0008006072948106454,-0.01905937392117099,0.013588751834572657,-0.4327890084856383
voynich_section,voynich_72r3,voynich,72r3,45,0.002817300426144656,-0.002585241946736712,-0.025027735893467934,0.014923837956410987,0.5098546114058576
voynich_section,voynich_72r3,voynich,72r3,46,0.019898524287029526,-0.0005257181372129024,-0.01646511207660685,0.0174742818627871,2.2696519534710204
voynich_section,voynich_72r3,voynich,72r3,47,0.0018270326718485969,-9.954499805432584e-05,-0.020017627522326165,0.017603731700974803,0.18654198689612808
voynich_section,voynich_72r3,voynich,72r3,48,0.010443095147517761,-0.0019202098342562407,-0.021148642398047243,0.01773349611957123,1.2896550745783744
voynich_section,voynich_72r3,voynich,72r3,49,0.005698126145025545,-0.00038459891580171007,-0.017416229086117993,0.016647031254514583,0.6605812997332166
voynich_section,voynich_72r3,voynich,72r3,50,-0.008802616228970911,0.0004696127600668381,-0.014892750211918535,0.015557919702819556,-1.1050549011294937
voynich_section,voynich_72r3,voynich,72r3,51,-0.0013875067550990772,-0.0007777506575381057,-0.016021653096562505,0.02056371275709605,-0.06448173956122807
voynich_section,voynich_72r3,voynich,72r3,52,0.0011617055502107926,-0.001677122288617053,-0.015932311543806296,0.015813720202225434,0.342446998619183
voynich_section,voynich_72r3,voynich,72r3,53,-0.01462025766451526,-0.0008060767354199104,-0.017065245439576396,0.0159420895237488,-1.5109142473844162
voynich_section,voynich_72r3,voynich,72r3,54,-0.01208100169494443,-0.0003306956973924219,-0.018200952735336104,0.019742743715092298,-1.1356515873014832
voynich_section,voynich_72r3,voynich,72r3,55,0.0014938897059243589,0.0001918063725910189,-0.01566297303917369,0.016199772058865525,0.1488964475937015
voynich_section,voynich_72r3,voynich,72r3,56,0.028599026239065226,-0.00018931731921699256,-0.018026740632100427,0.013875099858697115,3.24503003278522
voynich_section,voynich_72r3,voynich,72r3,57,-0.009339804951299713,0.0003653547538599887,-0.01671081232230709,0.02014422453272978,-0.8888052004548419
voynich_section,voynich_72r3,voynich,72r3,58,-0.00924158529588448,-0.0014156320363518946,-0.017851671396745497,0.020278709907067538,-0.796851621621638
voynich_section,voynich_72r3,voynich,72r3,59,-0.014069232094519948,-0.001569232094519963,-0.01776381337530815,0.01918199943257365,-1.2061757517990266
voynich_section,voynich_72r3,voynich,72r3,60,0.005752128143099472,-0.0004130999703407277,-0.015209647442597188,0.018082584369979865,0.7007490486894615
voynich_section,voynich_75r,voynich,75r,1,-0.04999610298954878,-0.0007365648369383308,-0.010337468451396159,0.009742852833744403,-8.61504927278049
voynich_section,voynich_75r,voynich,75r,2,-0.04797243826535819,-0.00014471350393176866,-0.009800665286955362,0.013303302568393696,-8.050183482528812
voynich_section,voynich_75r,voynich,75r,3,-0.048961815084158374,-0.00013015679270107961,-0.009765835184660884,0.010334667327901947,-8.405148473562585
voynich_section,voynich_75r,voynich,75r,4,-0.026322221945008627,-0.0005177976111725215,-0.013250326520171996,0.010882403494910944,-4.13698315223009
voynich_section,voynich_75r,voynich,75r,5,-0.004665888772519694,-0.001063021569300374,-0.011708142293646459,0.010424654487037666,-0.5999179696076101
voynich_section,voynich_75r,voynich,75r,6,0.031103837790178085,-0.0007029060447489374,-0.01217749084595679,0.008959902208899792,5.199724222256831
voynich_section,voynich_75r,voynich,75r,7,0.018067692979827216,0.0001422146313881479,-0.009626164019165717,0.010514822889192782,3.3167612779811813
voynich_section,voynich_75r,voynich,75r,8,-0.011102493286251958,-0.0005672288026247537,-0.012110049961314942,0.010056196890070451,-1.7935336298984381
voynich_section,voynich_75r,voynich,75r,9,-0.015604504336873562,-0.0006977503046154901,-0.011572246272357409,0.012117269856674842,-2.4519477099510216
voynich_section,voynich_75r,voynich,75r,10,-0.001452457909986965,7.931213539882457e-05,-0.011033900169190189,0.009137557218606096,-0.28558585081949783
voynich_section,voynich_75r,voynich,75r,11,0.007668460410367742,0.0003904583922042739,-0.009485929095182186,0.013218409956280971,1.167809168539236
voynich_section,voynich_75r,voynich,75r,12,0.010741040435235674,0.0005694099455839858,-0.009450781876727987,0.010741040435235688,1.659715951467652
voynich_section,voynich_75r,voynich,75r,13,0.016341976601542865,-0.0017072658226995573,-0.010425700166133908,0.008766219025785268,3.2871740309557653
voynich_section,voynich_75r,voynich,75r,14,0.020937961717992865,0.00015094807473869584,-0.01089629800914206,0.013358376068675015,3.3484960469962424
voynich_section,voynich_75r,voynich,75r,15,-0.008839565819635561,-0.0005104454960763981,-0.011367371684145172,0.011382881096441283,-1.3937816988407785
voynich_section,voynich_75r,voynich,75r,16,0.014463556589587187,-4.0742854014221006e-05,-0.010827288124626244,0.010417021435313062,2.7885692499222814
voynich_section,voynich_75r,voynich,75r,17,0.02210200604578283,-0.00010826723356938891,-0.009274512172840643,0.011474475681410357,3.857462913557827
voynich_section,voynich_75r,voynich,75r,18,0.00038110203307335777,-0.0007707967011038508,-0.010758138473255768,0.011014013425478433,0.18945056794454845
voynich_section,voynich_75r,voynich,75r,19,0.0034608860608778547,-0.0011110490961636801,-0.011230096715211302,0.013086012707281075,0.7705257993264097
voynich_section,voynich_75r,voynich,75r,20,-0.004606740165724335,-0.0007800802569559582,-0.011702533374036539,0.013132742855056181,-0.5879290992448032
voynich_section,voynich_75r,voynich,75r,21,-0.017246443092353507,2.0291187565365555e-05,-0.009639952220142536,0.009629824656125191,-3.180996469377373
voynich_section,voynich_75r,voynich,75r,22,-0.02127390827461599,-0.00028836793976058216,-0.011126774839811324,0.010182205373278491,-3.686255684045242
voynich_section,voynich_75r,voynich,75r,23,0.014796060588621776,-0.0017077465179772054,-0.012615106924068573,0.00921230424344413,2.811576932638628
voynich_section,voynich_75r,voynich,75r,24,0.0006233376985464167,-0.0009066267504124391,-0.013089206740255002,0.00976503399108071,0.24286411146604223
voynich_section,voynich_75r,voynich,75r,25,0.005745154724233176,-0.0005366034058481151,-0.010515007877392832,0.010826455537241306,1.0988861412476496
voynich_section,voynich_75r,voynich,75r,26,0.008330237451013675,-0.0011257869516299378,-0.012513687307501797,0.010363791085990809,1.4993730799271356
voynich_section,voynich_75r,voynich,75r,27,0.0007450099872822469,-0.0009208089343861071,-0.012479811986268102,0.007866067973040139,0.3093893598572183
voynich_section,voynich_75r,voynich,75r,28,-0.002267785137989864,-0.0009955205069466077,-0.010919184629083992,0.0074014260579388785,-0.24019690839501623
voynich_section,voynich_75r,voynich,75r,29,0.013046290617465844,-0.00027473789577244433,-0.011902792885589139,0.009991300800765227,2.2352248390876746
voynich_section,voynich_75r,voynich,75r,30,-0.0011706432289577684,-0.00033646085504028403,-0.01186855458912077,0.008508419430237349,-0.15181880894457314
voynich_section,voynich_75r,voynich,75r,31,0.0014175025027568372,-0.00039824673271716396,-0.012853649383073928,0.009572446437517285,0.32642305000104244
voynich_section,voynich_75r,voynich,75r,32,-0.0005812073027731124,-0.00026886666024379094,-0.010780085426179545,0.010637558632973942,-0.05255817408109263
voynich_section,voynich_75r,voynich,75r,33,0.012724165840874962,9.515551606787894e-07,-0.012786038240757691,0.011703757677609658,2.117709876718532
voynich_section,voynich_75r,voynich,75r,34,0.0015408257360734617,-0.002338704636565629,-0.010710322809102626,0.0076664000086615475,0.6924974481216155
voynich_section,voynich_75r,voynich,75r,35,0.013839422975393728,-0.0012205872391108606,-0.011696838515923944,0.009753621136782908,2.5231381416210747
voynich_section,voynich_75r,voynich,75r,36,-0.015750279634811487,-0.0012957574069116333,-0.013195348617948924,0.009288044330441461,-2.296486812316668
voynich_section,voynich_75r,voynich,75r,37,0.005754506811619084,-0.0010578653765199693,-0.011627906276315492,0.007799496586670229,1.1766378572891503
voynich_section,voynich_75r,voynich,75r,38,-0.005455279850445055,0.000599707361831173,-0.012616405170138137,0.011424515545974373,-1.0234317832541915
voynich_section,voynich_75r,voynich,75r,39,0.009423766868594127,-3.1197307454991845e-05,-0.010535291473268704,0.012494391228880727,1.6806930921511363
voynich_section,voynich_75r,voynich,75r,40,-0.0007715550281178069,-0.0008675611725110355,-0.011524243200160794,0.014077395304703505,0.014867830909273738
voynich_section,voynich_75r,voynich,75r,41,0.0038792344256859262,-0.0004048331972648825,-0.012001913115297677,0.011563660655194125,0.6527877556598783
voynich_section,voynich_75r,voynich,75r,42,0.0054594454986119645,-0.0012806877663803413,-0.012992630359922097,0.010585022125982557,0.9728434051378329
voynich_section,voynich_75r,voynich,75r,43,-0.0042407739812077155,-0.0012343637247974595,-0.011420261160694903,0.00909255935212562,-0.544572447263282
voynich_section,voynich_75r,voynich,75r,44,0.02247799040815697,-6.562170061674837e-05,-0.010872445712930764,0.009137815959721879,3.871580986066903
voynich_section,voynich_75r,voynich,75r,45,0.01431658925788036,-0.0006474764505385205,-0.011350761871483081,0.010723160099769494,2.3270612665341748
voynich_section,voynich_75r,voynich,75r,46,-0.0025845770707735166,-0.0003760511334340194,-0.010802348000408857,0.0097420793236795,-0.381073645526568
voynich_section,voynich_75r,voynich,75r,47,-0.013850492799559633,-0.00018142805135818886,-0.009225621268213274,0.009787739471766158,-2.39447712437064
voynich_section,voynich_75r,voynich,75r,48,-0.00044932977845246747,-0.0007642398041593998,-0.01073210612806684,0.011890001841084824,0.05217539871390029
voynich_section,voynich_75r,voynich,75r,49,-0.006581704655471726,-0.0004345853139079368,-0.010182527700739227,0.007307184233417155,-1.2126425827180496
voynich_section,voynich_75r,voynich,75r,50,0.008895665835623248,-0.0007607932482676417,-0.01066171965073806,0.011469006031197104,1.516514011838632
voynich_section,voynich_75r,voynich,75r,51,0.0012169883045669294,0.0008372251737739332,-0.009596605928182803,0.01048578336120956,0.06614346408498746
voynich_section,voynich_75r,voynich,75r,52,0.012592737690016467,-0.00020994134141062368,-0.011106386472786195,0.01310793604138176,2.040372613629893
voynich_section,voynich_75r,voynich,75r,53,0.008000833208853073,-0.0009746822550644428,-0.010555867822074738,0.010062688878956158,1.6585582886824246
voynich_section,voynich_75r,voynich,75r,54,-0.004331753999985574,-0.001211588966463134,-0.013099159879304795,0.00907721969779679,-0.5682837342777712
voynich_section,voynich_75r,voynich,75r,55,-0.01048511787261043,-3.951721939635285e-06,-0.011001113744643479,0.01015471700871054,-1.8710025865708342
voynich_section,voynich_75r,voynich,75r,56,-0.0032220164523830835,0.0008564554113236903,-0.009417163587127547,0.011233326862020637,-0.7819642904905216
voynich_section,voynich_75r,voynich,75r,57,0.006114703874270128,-0.0014459882744901908,-0.011963808522424069,0.01024693527922882,1.2398729340482268
voynich_section,voynich_75r,voynich,75r,58,0.005125157245188625,-0.0009084344860775228,-0.010895514589436689,0.009259524170253233,1.051264080720593
voynich_section,voynich_75r,voynich,75r,59,0.002583398054960176,0.0002695407643707331,-0.01292849439591881,0.011373470443791625,0.3638814252208229
voynich_section,voynich_75r,voynich,75r,60,0.009350959341513698,4.5475637426797225e-05,-0.010307602479489933,0.01452426508388309,1.3033455470624535
voynich_section,voynich_75v,voynich,75v,1,-0.04982837818566975,-0.00028305916360653154,-0.01285759702884208,0.011590822768414943,-7.596690433199722
voynich_section,voynich_75v,voynich,75v,2,-0.042052246526538696,-0.0009424613236747295,-0.014009287099331053,0.01284035490544222,-6.058523826642294
voynich_section,voynich_75v,voynich,75v,3,-0.049192203068411676,-0.0015653373967698728,-0.0133713075460236,0.00931525961815552,-7.47911196169121
voynich_section,voynich_75v,voynich,75v,4,-0.015122052031481634,-0.0010390173839308439,-0.012732565771027618,0.00937018213817191,-2.5351614448807447
voynich_section,voynich_75v,voynich,75v,5,0.001056969478893638,-9.365813616911169e-05,-0.01328851766994077,0.011218356209318048,0.18088069269880083
voynich_section,voynich_75v,voynich,75v,6,0.027422808000644963,-0.0009638546787808713,-0.013247048458685184,0.011872568766195205,3.9359001189502263
voynich_section,voynich_75v,voynich,75v,7,0.02569333334288909,-0.0005484380514855236,-0.013205529613424485,0.011929120296808898,3.5184981136690694
voynich_section,voynich_75v,voynich,75v,8,0.007794122787339514,-0.0013974939791275463,-0.011367553859367052,0.008991727577758693,1.688076751788545
voynich_section,voynich_75v,voynich,75v,9,-0.03349382259212325,0.0005984482287275641,-0.010126536792243082,0.012042426658925312,-5.459486544929441
voynich_section,voynich_75v,voynich,75v,10,0.001907335211412231,-0.0006780964432640217,-0.010083072462448689,0.010900140966807942,0.40311588840314827
voynich_section,voynich_75v,voynich,75v,11,0.010956244853944155,-0.000613941108863276,-0.01483859617784948,0.012156004901934567,1.694069756723815
voynich_section,voynich_75v,voynich,75v,12,0.016414576957031343,-0.0004596727428486042,-0.014797908036966248,0.01221289628476245,2.458221869546011
voynich_section,voynich_75v,voynich,75v,13,0.029687273423005117,-0.0015214352857035847,-0.012354768619036921,0.009867453603185292,5.027007430196809
voynich_section,voynich_75v,voynich,75v,14,0.00812015341838511,0.000563062072231274,-0.010509654273922586,0.012927845726077414,1.0606952233558107
voynich_section,voynich_75v,voynich,75v,15,0.010580012223140187,0.0006506676651125366,-0.008662320909752178,0.012985303864751746,1.6673697594483983
voynich_section,voynich_75v,voynich,75v,16,0.006424299257503874,-0.0007883962900292089,-0.012227926975949766,0.011237776995169355,1.0402410335470766
voynich_section,voynich_75v,voynich,75v,17,-0.02121624900369612,-0.0014992110747376508,-0.012787591568416162,0.01189633377776085,-3.05630904354969
voynich_section,voynich_75v,voynich,75v,18,-0.0067214244314758725,0.00022887677334341422,-0.013347930455572254,0.013158093640813301,-0.9785584341767196
voynich_section,voynich_75v,voynich,75v,19,0.013215829103459531,0.00042951204499058326,-0.011497853838071517,0.011407510839445065,2.041725729332757
voynich_section,voynich_75v,voynich,75v,20,-0.0018047735093313227,-0.00014614866011538973,-0.012058090759029735,0.012067361593201847,-0.24656746006700916
voynich_section,voynich_75v,voynich,75v,21,0.007296506071465286,-0.000639522896549192,-0.010808502981039247,0.00910700697671575,1.352481485079726
voynich_section,voynich_75v,voynich,75v,22,-0.0041226234303699955,-0.0011485896139448695,-0.011972864976263722,0.009766265458518872,-0.45708651771288566
voynich_section,voynich_75v,voynich,75v,23,0.00015441730404627818,-0.0013183923636274288,-0.011325945233718063,0.012239009449061394,0.23737983068914506
voynich_section,voynich_75v,voynich,75v,24,-0.00160931942135073,-0.0022290292157884444,-0.013701217849403924,0.009877984085299801,0.09379736236871691
voynich_section,voynich_75v,voynich,75v,25,0.005094259356306835,-0.0011822076733362255,-0.014264482325483815,0.011748826809422394,1.0083866653501494
voynich_section,voynich_75v,voynich,75v,26,-0.00030058368349605846,-0.0017231018433023445,-0.012407121213762376,0.009989973217230344,0.24012783177184063
voynich_section,voynich_75v,voynich,75v,27,0.0015663602627218748,0.000741102842976278,-0.011153203637944378,0.013074537125229449,0.1238280986923782
voynich_section,voynich_75v,voynich,75v,28,-0.0020189782832465836,-0.00035988737415567213,-0.012322008586276897,0.011314355050086752,-0.26517027880440236
voynich_section,voynich_75v,voynich,75v,29,0.008945609988800743,-0.0002948387680215589,-0.013492231127027021,0.011371322541863224,1.3510670919724344
voynich_section,voynich_75v,voynich,75v,30,0.01870991256700348,-0.001595002481540195,-0.014663873840763508,0.00900117470292583,3.5946536416936796
voynich_section,voynich_75v,voynich,75v,31,-0.00915812935682389,-0.00030111660636851083,-0.012193952064777733,0.012699794140443865,-1.3634174387835427
voynich_section,voynich_75v,voynich,75v,32,0.0006070388749698369,-0.0007295346365732865,-0.012758696240461498,0.012757707161725612,0.19177252285777885
voynich_section,voynich_75v,voynich,75v,33,-0.0005581695883953436,0.00038407965172624763,-0.01150041882851692,0.011599885122850873,-0.153589182005614
voynich_section,voynich_75v,voynich,75v,34,0.004966201986605218,-0.0008732140717889395,-0.015715063220207437,0.01044065454134975,0.8668437423962735
voynich_section,voynich_75v,voynich,75v,35,-0.007761983502819064,-0.00023763779375027863,-0.012631125316574385,0.010497298298763405,-1.1884343877159549
voynich_section,voynich_75v,voynich,75v,36,-0.004062310509282838,-0.0012684615446056043,-0.014415538280293794,0.010554011049791465,-0.4093581269262768
voynich_section,voynich_75v,voynich,75v,37,0.005126332225866476,0.0007692328961894613,-0.012545818901494865,0.011829561963831142,0.6527646886334769
voynich_section,voynich_75v,voynich,75v,38,0.020423741598497677,-0.0006433315722340172,-0.012503087669794993,0.011887156232644039,3.234503597726872
voynich_section,voynich_75v,voynich,75v,39,-0.002088126137629348,-0.0009288826965066993,-0.012460304295042399,0.013775205161943582,-0.18455312958886927
voynich_section,voynich_75v,voynich,75v,40,0.014444558180289876,-0.0004211316853999834,-0.011806968071236379,0.012613056348788051,2.2697499805867682
voynich_section,voynich_75v,voynich,75v,41,-0.010541960086619354,-0.0012414103004250866,-0.012374580734145296,0.01267123478204285,-1.3817115686642822
voynich_section,voynich_75v,voynich,75v,42,-0.0025516892560553672,0.0006344354383211751,-0.01294288730006514,0.012729484338076677,-0.48940903777772593
voynich_section,voynich_75v,voynich,75v,43,0.008506459581640813,-0.0004690755865548931,-0.012900268247105343,0.012176184352283029,1.295846946020133
voynich_section,voynich_75v,voynich,75v,44,0.010398216924646292,-0.00048764598845039487,-0.011021611716724555,0.011622207132724632,1.675524648149646
voynich_section,voynich_75v,voynich,75v,45,0.013517030920858139,7.551224357707376e-05,-0.012814873549441913,0.0122922911780535,1.9533236278538735
voynich_section,voynich_75v,voynich,75v,46,-0.01461033300695426,0.0002334169930457538,-0.010321117320679737,0.011737706208732032,-2.358021106563595
voynich_section,voynich_75v,voynich,75v,47,-0.010889907068338464,-0.000811734168277144,-0.011503027853133063,0.013021803538651122,-1.4566562165128496
voynich_section,voynich_75v,voynich,75v,48,-0.011459394717528049,-0.000853566496669151,-0.011459394717528035,0.011239991785539444,-1.6356992456074724
voynich_section,voynich_75v,voynich,75v,49,-0.009574087385317023,0.0009001299259168753,-0.01018796092736736,0.01682247492284751,-1.462098270887283
voynich_section,voynich_75v,voynich,75v,50,0.019340563076294767,-0.0016284172676855658,-0.014443220707489005,0.014426558162289854,3.0514220843129896
voynich_section,voynich_75v,voynich,75v,51,-0.0008794949433944682,-0.0015863173158591245,-0.013786686092749093,0.010798439906021626,0.09431910406052457
voynich_section,voynich_75v,voynich,75v,52,0.0071658590196719,0.0003392907539892458,-0.014359356232480622,0.013930926670348398,0.9304468208696751
voynich_section,voynich_75v,voynich,75v,53,0.0053749611106928,5.188418761588953e-05,-0.0100096542739226,0.015221114956846651,0.8054118803496776
voynich_section,voynich_75v,voynich,75v,54,-0.013043758101129857,-0.0009055191848736894,-0.0118122310075338,0.010355256677195265,-1.8728025127191217
voynich_section,voynich_75v,voynich,75v,55,0.01595783233681726,-0.0008012557716238841,-0.012384743140693502,0.009796402885184505,2.689732070795385
voynich_section,voynich_75v,voynich,75v,56,0.024649930284552243,-0.0007353964725377667,-0.012957961207432936,0.009236860000951738,4.027857964066549
voynich_section,voynich_75v,voynich,75v,57,0.019163980234690334,-0.0003764269213861509,-0.011681177075611948,0.012378045626423848,2.9072707238910156
voynich_section,voynich_75v,voynich,75v,58,-0.008550964815233125,0.0006697141971125668,-0.009785532716467676,0.011819405555137247,-1.4639685973768037
voynich_section,voynich_75v,voynich,75v,59,-0.015299529315496205,-0.0010855083148785271,-0.010975872737361544,0.00940707970241611,-2.1679948768152935
voynich_section,voynich_75v,voynich,75v,60,-0.009077449272496318,-0.0014986482836211548,-0.01216768413034551,0.009463959874598887,-1.1775133138837601
voynich_section,voynich_76r,voynich,76r,1,-0.03686802025144389,-0.0008294173102674062,-0.008559196722032106,0.008720215042673785,-7.733071130704154
voynich_section,voynich_76r,voynich,76r,2,-0.044208927375602856,-0.0005026015205090604,-0.011108522815102648,0.009487284466986323,-7.6841334269600985
voynich_section,voynich_76r,voynich,76r,3,-0.04382896688175164,-0.0001111596705669335,-0.009244713754452141,0.009887000741500757,-8.498057782914387
voynich_section,voynich_76r,voynich,76r,4,-0.025046076715104067,-0.00025770718989242495,-0.010692009729458121,0.006974534252875336,-5.5589567762125345
voynich_section,voynich_76r,voynich,76r,5,0.03425138111735104,-0.00018805187233965798,-0.010299428897376464,0.007373619703507181,7.075150523577903
voynich_section,voynich_76r,voynich,76r,6,0.02766250190216893,-0.0007491003077758025,-0.0076966141199305005,0.008877971515428615,6.337550854312907
voynich_section,voynich_76r,voynich,76r,7,0.005961913859267448,0.000563977234359584,-0.006934180466451029,0.01259419094106555,1.078744051050587
voynich_section,voynich_76r,voynich,76r,8,-0.010594332560370415,-0.0002275798880519299,-0.01096292821094172,0.010047023871623706,-1.895056195850581
voynich_section,voynich_76r,voynich,76r,9,-0.007620015739904756,-0.00037904966320858306,-0.010201136683857567,0.008235441487233902,-1.4941331547374086
voynich_section,voynich_76r,voynich,76r,10,0.000520641410196046,1.3448492453535174e-05,-0.008332180426764466,0.00900459567061658,0.10166490284062736
voynich_section,voynich_76r,voynich,76r,11,0.01125033225561059,-0.0007838005857178073,-0.011258892836640319,0.0094053138054261,2.0168060914846055
voynich_section,voynich_76r,voynich,76r,12,0.007222348454177893,-0.0012817120847663525,-0.012711206363097846,0.0064840686461306585,1.909007812509965
voynich_section,voynich_76r,voynich,76r,13,-0.0071483443456310525,-0.00015979190840799217,-0.009733277875911689,0.007991980617441344,-1.39972438845838
voynich_section,voynich_76r,voynich,76r,14,-0.011924926094682556,-0.0010134004205044809,-0.011924926094682542,0.008023356136569765,-2.3649034655792773
voynich_section,voynich_76r,voynich,76r,15,-0.0011839739056328374,-6.608772677103633e-05,-0.00857495690637193,0.00953295144543885,-0.20496247508956633
voynich_section,voynich_76r,voynich,76r,16,0.013631463275793246,-0.0006153019737446267,-0.01076779735267254,0.009564919837715638,2.557332663792082
voynich_section,voynich_76r,voynich,76r,17,0.009966734360460042,-0.0004437685981198253,-0.008894212385102074,0.009966734360460056,2.051517077150207
voynich_section,voynich_76r,voynich,76r,18,0.0014898228858110096,7.366852930825764e-07,-0.009608956248484207,0.008149090366388168,0.31720259257852607
voynich_section,voynich_76r,voynich,76r,19,0.00040856136565890766,-0.00011419955217971609,-0.007363459359729679,0.009290870766103035,0.12118073932379628
voynich_section,voynich_76r,voynich,76r,20,-0.00622699949660363,-0.0009141524029346095,-0.009559098719113798,0.008952563628164989,-1.0852605529766894
voynich_section,voynich_76r,voynich,76r,21,-0.002126734848393777,0.0001232651516062312,-0.009534142255801181,0.01083622811456919,-0.41641859839609663
voynich_section,voynich_76r,voynich,76r,22,0.004570121326046686,-0.00048267600629861606,-0.010620690085587262,0.008275197280103758,0.9615673284905469
voynich_section,voynich_76r,voynich,76r,23,0.009418717201135365,-0.00020878465208923493,-0.008742883984928382,0.010160007045464506,1.8802983184739168
voynich_section,voynich_76r,voynich,76r,24,0.00018117929489300244,8.384892781848427e-05,-0.010200726526389911,0.01056308511617593,0.018596018474392424
voynich_section,voynich_76r,voynich,76r,25,0.00874094291839378,-0.000865882007422232,-0.010546890909499396,0.011708301968838888,1.762726369695799
